Price,Close,High,Low,Open,Volume
Ticker,^FTSE,^FTSE,^FTSE,^FTSE,^FTSE
Datetime,,,,,
2025-11-28 14:00:00+00:00,9715.01953125,9718.51953125,9711.91015625,9712.0,0
2025-11-28 14:15:00+00:00,9714.66015625,9719.98046875,9714.330078125,9714.83984375,0
2025-11-28 14:30:00+00:00,9715.740234375,9717.009765625,9709.669921875,9714.4599609375,0
2025-11-28 14:45:00+00:00,9721.8896484375,9721.8896484375,9709.6201171875,9715.6201171875,0
2025-11-28 15:00:00+00:00,9725.740234375,9729.4404296875,9720.419921875,9722.009765625,0
2025-11-28 15:15:00+00:00,9737.830078125,9739.8203125,9723.7197265625,9725.740234375,0
2025-11-28 15:30:00+00:00,9732.8701171875,9740.23046875,9732.509765625,9737.919921875,0
2025-11-28 15:45:00+00:00,9713.9697265625,9733.599609375,9713.33984375,9732.900390625,0
2025-11-28 16:00:00+00:00,9733.0595703125,9733.509765625,9714.0302734375,9714.1396484375,0
2025-11-28 16:15:00+00:00,9721.33984375,9733.08984375,9721.33984375,9733.0498046875,0
2025-12-01 08:00:00+00:00,9704.9697265625,9720.5498046875,9686.9296875,9720.5498046875,0
2025-12-01 08:15:00+00:00,9712.0400390625,9715.98046875,9705.26953125,9705.2802734375,0
2025-12-01 08:30:00+00:00,9722.990234375,9722.990234375,9707.5,9712.0,0
2025-12-01 08:45:00+00:00,9712.6298828125,9724.099609375,9710.73046875,9722.9404296875,0
2025-12-01 09:00:00+00:00,9721.150390625,9722.169921875,9711.66015625,9712.650390625,0
2025-12-01 09:15:00+00:00,9718.8603515625,9721.0703125,9709.41015625,9721.0302734375,0
2025-12-01 09:30:00+00:00,9714.4501953125,9718.9296875,9712.009765625,9718.8798828125,0
2025-12-01 09:45:00+00:00,9705.419921875,9714.6904296875,9703.2197265625,9714.3896484375,0
2025-12-01 10:00:00+00:00,9726.650390625,9726.650390625,9704.2802734375,9705.4404296875,0
2025-12-01 10:15:00+00:00,9725.099609375,9727.9296875,9721.1396484375,9726.83984375,0
2025-12-01 10:30:00+00:00,9722.1904296875,9725.1103515625,9719.48046875,9725.1103515625,0
2025-12-01 10:45:00+00:00,9713.01953125,9723.830078125,9711.7099609375,9722.2001953125,0
2025-12-01 11:00:00+00:00,9710.6904296875,9713.08984375,9706.8701171875,9712.83984375,0
2025-12-01 11:15:00+00:00,9717.330078125,9717.5400390625,9709.900390625,9710.6904296875,0
2025-12-01 11:30:00+00:00,9711.2998046875,9722.669921875,9711.01953125,9717.3603515625,0
2025-12-01 11:45:00+00:00,9717.76953125,9718.26953125,9710.0595703125,9711.2900390625,0
2025-12-01 12:00:00+00:00,9718.6201171875,9727.6396484375,9716.0595703125,9717.6904296875,0
2025-12-01 12:15:00+00:00,9709.8095703125,9718.6904296875,9709.349609375,9718.6796875,0
2025-12-01 12:30:00+00:00,9703.76953125,9710.23046875,9703.0703125,9709.76953125,0
2025-12-01 12:45:00+00:00,9700.4296875,9704.5595703125,9698.8896484375,9703.76953125,0
2025-12-01 13:00:00+00:00,9705.2900390625,9705.2900390625,9696.48046875,9700.4599609375,0
2025-12-01 13:15:00+00:00,9702.7001953125,9707.6201171875,9702.4501953125,9705.3701171875,0
2025-12-01 13:30:00+00:00,9710.759765625,9710.8701171875,9702.740234375,9702.740234375,0
2025-12-01 13:45:00+00:00,9715.400390625,9715.7802734375,9708.7900390625,9710.76953125,0
2025-12-01 14:00:00+00:00,9721.1904296875,9721.2802734375,9714.6796875,9715.3701171875,0
2025-12-01 14:15:00+00:00,9715.91015625,9721.5,9711.1298828125,9721.2001953125,0
2025-12-01 14:30:00+00:00,9723.6396484375,9726.0,9715.2099609375,9716.1396484375,0
2025-12-01 14:45:00+00:00,9730.73046875,9735.349609375,9723.23046875,9724.4599609375,0
2025-12-01 15:00:00+00:00,9721.169921875,9730.849609375,9716.509765625,9730.75,0
2025-12-01 15:15:00+00:00,9712.66015625,9722.2099609375,9711.669921875,9721.26953125,0
2025-12-01 15:30:00+00:00,9704.3095703125,9713.7197265625,9703.0703125,9712.51953125,0
2025-12-01 15:45:00+00:00,9705.0302734375,9707.5,9701.16015625,9704.41015625,0
2025-12-01 16:00:00+00:00,9707.349609375,9708.599609375,9699.8095703125,9705.2099609375,0
2025-12-01 16:15:00+00:00,9707.669921875,9709.6298828125,9704.2900390625,9707.2802734375,0
2025-12-02 08:00:00+00:00,9706.1396484375,9707.4697265625,9694.1796875,9702.7802734375,0
2025-12-02 08:15:00+00:00,9711.75,9713.259765625,9705.08984375,9706.75,0
2025-12-02 08:30:00+00:00,9714.25,9720.3896484375,9708.400390625,9711.990234375,0
2025-12-02 08:45:00+00:00,9719.1396484375,9719.349609375,9710.0498046875,9714.25,0
2025-12-02 09:00:00+00:00,9711.76953125,9720.150390625,9710.2001953125,9718.76953125,0
2025-12-02 09:15:00+00:00,9714.01953125,9716.0,9709.3203125,9711.76953125,0
2025-12-02 09:30:00+00:00,9710.2998046875,9713.990234375,9706.759765625,9713.990234375,0
2025-12-02 09:45:00+00:00,9719.3095703125,9720.73046875,9709.650390625,9710.33984375,0
2025-12-02 10:00:00+00:00,9723.3701171875,9723.91015625,9717.759765625,9719.3203125,0
2025-12-02 10:15:00+00:00,9726.2197265625,9726.7900390625,9721.4697265625,9723.400390625,0
2025-12-02 10:30:00+00:00,9728.3896484375,9728.669921875,9724.66015625,9726.16015625,0
2025-12-02 10:45:00+00:00,9737.9404296875,9738.3603515625,9728.3203125,9728.4501953125,0
2025-12-02 11:00:00+00:00,9739.330078125,9742.0400390625,9735.8798828125,9738.080078125,0
2025-12-02 11:15:00+00:00,9740.2197265625,9741.2998046875,9738.509765625,9739.16015625,0
2025-12-02 11:30:00+00:00,9739.7900390625,9744.8203125,9738.58984375,9740.259765625,0
2025-12-02 11:45:00+00:00,9738.3798828125,9739.900390625,9735.6904296875,9739.8701171875,0
2025-12-02 12:00:00+00:00,9725.3798828125,9738.0703125,9725.330078125,9738.0703125,0
2025-12-02 12:15:00+00:00,9731.1904296875,9732.1396484375,9724.41015625,9725.3095703125,0
2025-12-02 12:30:00+00:00,9724.4296875,9731.169921875,9720.7900390625,9731.169921875,0
2025-12-02 12:45:00+00:00,9724.4296875,9724.759765625,9721.5595703125,9724.3203125,0
2025-12-02 13:00:00+00:00,9721.6904296875,9724.900390625,9720.25,9724.4404296875,0
2025-12-02 13:15:00+00:00,9717.2197265625,9721.599609375,9716.16015625,9721.599609375,0
2025-12-02 13:30:00+00:00,9720.6904296875,9720.83984375,9714.990234375,9717.2197265625,0
2025-12-02 13:45:00+00:00,9727.0,9729.0400390625,9720.1396484375,9720.759765625,0
2025-12-02 14:00:00+00:00,9721.580078125,9728.3095703125,9718.4296875,9726.900390625,0
2025-12-02 14:15:00+00:00,9707.240234375,9722.3095703125,9705.169921875,9721.580078125,0
2025-12-02 14:30:00+00:00,9687.3896484375,9708.7900390625,9682.26953125,9707.1796875,0
2025-12-02 14:45:00+00:00,9693.4296875,9695.5595703125,9685.259765625,9687.4404296875,0
2025-12-02 15:00:00+00:00,9700.8203125,9702.4501953125,9691.48046875,9693.3896484375,0
2025-12-02 15:15:00+00:00,9710.6396484375,9715.259765625,9700.8095703125,9700.8095703125,0
2025-12-02 15:30:00+00:00,9701.3798828125,9714.8896484375,9700.3896484375,9710.650390625,0
2025-12-02 15:45:00+00:00,9711.4599609375,9711.4599609375,9700.83984375,9701.419921875,0
2025-12-02 16:00:00+00:00,9708.0498046875,9719.330078125,9706.98046875,9711.490234375,0
2025-12-02 16:15:00+00:00,9699.6201171875,9710.8603515625,9698.6103515625,9708.0400390625,0
2025-12-03 08:00:00+00:00,9690.419921875,9705.150390625,9688.330078125,9701.7900390625,0
2025-12-03 08:15:00+00:00,9691.7900390625,9696.3203125,9684.3701171875,9690.3896484375,0
2025-12-03 08:30:00+00:00,9703.9697265625,9704.2802734375,9692.08984375,9692.08984375,0
2025-12-03 08:45:00+00:00,9704.8603515625,9704.8603515625,9699.73046875,9703.8896484375,0
2025-12-03 09:00:00+00:00,9700.75,9705.150390625,9696.1904296875,9705.150390625,0
2025-12-03 09:15:00+00:00,9701.1298828125,9702.51953125,9697.4599609375,9700.740234375,0
2025-12-03 09:30:00+00:00,9694.3798828125,9704.1298828125,9694.240234375,9700.9697265625,0
2025-12-03 09:45:00+00:00,9686.5302734375,9695.5,9686.5302734375,9694.3701171875,0
2025-12-03 10:00:00+00:00,9690.740234375,9694.4599609375,9686.6201171875,9686.6201171875,0
2025-12-03 10:15:00+00:00,9687.240234375,9691.5400390625,9686.6396484375,9690.849609375,0
2025-12-03 10:30:00+00:00,9684.26953125,9687.5400390625,9681.169921875,9687.240234375,0
2025-12-03 10:45:00+00:00,9683.3203125,9686.419921875,9678.5498046875,9684.26953125,0
2025-12-03 11:00:00+00:00,9683.8701171875,9684.66015625,9679.6103515625,9683.3603515625,0
2025-12-03 11:15:00+00:00,9686.740234375,9689.7802734375,9682.6201171875,9683.83984375,0
2025-12-03 11:30:00+00:00,9689.009765625,9689.009765625,9684.1103515625,9686.66015625,0
2025-12-03 11:45:00+00:00,9686.7802734375,9691.25,9686.599609375,9689.01953125,0
2025-12-03 12:00:00+00:00,9688.9599609375,9689.4404296875,9680.9697265625,9686.6904296875,0
2025-12-03 12:15:00+00:00,9688.490234375,9690.7197265625,9685.5703125,9688.990234375,0
2025-12-03 12:30:00+00:00,9695.330078125,9695.51953125,9688.26953125,9688.5498046875,0
2025-12-03 12:45:00+00:00,9690.6103515625,9695.3798828125,9689.8701171875,9695.330078125,0
2025-12-03 13:00:00+00:00,9692.5498046875,9697.23046875,9690.33984375,9690.5498046875,0
2025-12-03 13:15:00+00:00,9688.58984375,9692.6796875,9687.3701171875,9692.599609375,0
2025-12-03 13:30:00+00:00,9686.740234375,9690.98046875,9685.3203125,9688.5302734375,0
2025-12-03 13:45:00+00:00,9690.75,9692.580078125,9685.5595703125,9686.740234375,0
2025-12-03 14:00:00+00:00,9682.919921875,9691.509765625,9677.669921875,9690.7099609375,0
2025-12-03 14:15:00+00:00,9691.0498046875,9694.1796875,9680.900390625,9682.919921875,0
2025-12-03 14:30:00+00:00,9704.26953125,9711.33984375,9690.58984375,9691.1904296875,0
2025-12-03 14:45:00+00:00,9693.9296875,9704.2197265625,9691.26953125,9704.2099609375,0
2025-12-03 15:00:00+00:00,9701.830078125,9704.0498046875,9694.1103515625,9694.1103515625,0
2025-12-03 15:15:00+00:00,9700.9599609375,9703.330078125,9698.4296875,9701.83984375,0
2025-12-03 15:30:00+00:00,9704.9599609375,9705.990234375,9699.76953125,9700.98046875,0
2025-12-03 15:45:00+00:00,9708.169921875,9709.4296875,9704.1396484375,9704.919921875,0
2025-12-03 16:00:00+00:00,9696.4404296875,9710.669921875,9695.1201171875,9707.91015625,0
2025-12-03 16:15:00+00:00,9691.0703125,9699.5703125,9690.2900390625,9696.3896484375,0
2025-12-04 08:00:00+00:00,9685.849609375,9721.6904296875,9685.75,9692.080078125,0
2025-12-04 08:15:00+00:00,9687.6396484375,9694.259765625,9681.849609375,9685.9296875,0
2025-12-04 08:30:00+00:00,9681.4697265625,9691.8603515625,9681.2998046875,9687.6201171875,0
2025-12-04 08:45:00+00:00,9681.08984375,9682.7998046875,9674.7802734375,9681.5,0
2025-12-04 09:00:00+00:00,9682.3701171875,9685.26953125,9679.4404296875,9681.2998046875,0
2025-12-04 09:15:00+00:00,9690.9599609375,9692.0498046875,9680.150390625,9682.6796875,0
2025-12-04 09:30:00+00:00,9697.669921875,9698.009765625,9685.5400390625,9690.9296875,0
2025-12-04 09:45:00+00:00,9697.009765625,9698.150390625,9694.66015625,9697.669921875,0
2025-12-04 10:00:00+00:00,9696.08984375,9698.3203125,9691.830078125,9697.0400390625,0
2025-12-04 10:15:00+00:00,9692.4599609375,9696.08984375,9691.25,9696.08984375,0
2025-12-04 10:30:00+00:00,9695.009765625,9695.8896484375,9690.740234375,9692.4599609375,0
2025-12-04 10:45:00+00:00,9702.7001953125,9705.0498046875,9694.26953125,9695.009765625,0
2025-12-04 11:00:00+00:00,9705.2099609375,9707.48046875,9702.759765625,9702.83984375,0
2025-12-04 11:15:00+00:00,9708.7802734375,9710.6396484375,9702.759765625,9705.2099609375,0
2025-12-04 11:30:00+00:00,9710.48046875,9710.48046875,9706.3203125,9708.75,0
2025-12-04 11:45:00+00:00,9714.900390625,9715.9404296875,9710.1396484375,9710.6396484375,0
2025-12-04 12:00:00+00:00,9711.1201171875,9717.83984375,9710.150390625,9714.990234375,0
2025-12-04 12:15:00+00:00,9702.8603515625,9712.2001953125,9702.2998046875,9711.1201171875,0
2025-12-04 12:30:00+00:00,9704.58984375,9705.3701171875,9700.900390625,9702.849609375,0
2025-12-04 12:45:00+00:00,9701.099609375,9706.23046875,9700.0498046875,9704.580078125,0
2025-12-04 13:00:00+00:00,9701.6298828125,9702.1796875,9697.23046875,9701.0,0
2025-12-04 13:15:00+00:00,9709.259765625,9713.23046875,9701.3701171875,9701.6298828125,0
2025-12-04 13:30:00+00:00,9718.9501953125,9719.759765625,9709.25,9709.25,0
2025-12-04 13:45:00+00:00,9713.91015625,9719.0400390625,9710.669921875,9719.01953125,0
2025-12-04 14:00:00+00:00,9706.3798828125,9714.2001953125,9704.0,9714.08984375,0
2025-12-04 14:15:00+00:00,9697.1396484375,9707.9501953125,9696.849609375,9706.4296875,0
2025-12-04 14:30:00+00:00,9712.650390625,9714.7802734375,9696.3798828125,9696.740234375,0
2025-12-04 14:45:00+00:00,9710.0400390625,9713.83984375,9704.0498046875,9713.0302734375,0
2025-12-04 15:00:00+00:00,9711.900390625,9712.099609375,9706.349609375,9710.1396484375,0
2025-12-04 15:15:00+00:00,9718.5498046875,9718.8701171875,9710.2197265625,9711.900390625,0
2025-12-04 15:30:00+00:00,9718.26953125,9719.4296875,9713.8203125,9718.51953125,0
2025-12-04 15:45:00+00:00,9721.0703125,9723.1796875,9714.58984375,9718.25,0
2025-12-04 16:00:00+00:00,9724.330078125,9726.76953125,9720.8603515625,9721.08984375,0
2025-12-04 16:15:00+00:00,9720.8603515625,9727.5703125,9720.1103515625,9724.3203125,0
2025-12-05 08:00:00+00:00,9730.7001953125,9735.2900390625,9709.900390625,9710.8701171875,0
2025-12-05 08:15:00+00:00,9735.26953125,9738.259765625,9727.1396484375,9730.75,0
2025-12-05 08:30:00+00:00,9729.23046875,9735.2802734375,9726.1904296875,9735.2802734375,0
2025-12-05 08:45:00+00:00,9726.919921875,9730.7802734375,9726.0302734375,9729.23046875,0
2025-12-05 09:00:00+00:00,9727.83984375,9735.4599609375,9726.8701171875,9727.01953125,0
2025-12-05 09:15:00+00:00,9731.5302734375,9732.1796875,9727.6396484375,9727.919921875,0
2025-12-05 09:30:00+00:00,9726.5302734375,9732.01953125,9724.259765625,9731.4296875,0
2025-12-05 09:45:00+00:00,9732.2099609375,9732.7998046875,9726.330078125,9726.5302734375,0
2025-12-05 10:00:00+00:00,9728.2001953125,9732.2802734375,9723.599609375,9732.2802734375,0
2025-12-05 10:15:00+00:00,9725.48046875,9728.1904296875,9722.5703125,9728.1904296875,0
2025-12-05 10:30:00+00:00,9727.3095703125,9730.25,9724.5498046875,9725.4697265625,0
2025-12-05 10:45:00+00:00,9727.330078125,9729.419921875,9724.9404296875,9727.3095703125,0
2025-12-05 11:00:00+00:00,9729.759765625,9734.8095703125,9727.1103515625,9727.169921875,0
2025-12-05 11:15:00+00:00,9724.51953125,9730.080078125,9721.91015625,9729.7802734375,0
2025-12-05 11:30:00+00:00,9722.349609375,9725.4296875,9719.0400390625,9724.5595703125,0
2025-12-05 11:45:00+00:00,9719.509765625,9722.66015625,9717.58984375,9722.33984375,0
2025-12-05 12:00:00+00:00,9718.26953125,9723.0302734375,9717.9697265625,9719.580078125,0
2025-12-05 12:15:00+00:00,9716.990234375,9720.080078125,9714.6796875,9718.5498046875,0
2025-12-05 12:30:00+00:00,9718.1396484375,9722.8095703125,9716.98046875,9717.0,0
2025-12-05 12:45:00+00:00,9716.669921875,9718.150390625,9715.25,9718.1396484375,0
2025-12-05 13:00:00+00:00,9716.8203125,9720.6201171875,9715.7197265625,9716.669921875,0
2025-12-05 13:15:00+00:00,9716.490234375,9717.26953125,9714.1396484375,9716.8203125,0
2025-12-05 13:30:00+00:00,9707.169921875,9717.349609375,9706.5498046875,9716.41015625,0
2025-12-05 13:45:00+00:00,9704.150390625,9707.66015625,9702.3896484375,9707.169921875,0
2025-12-05 14:00:00+00:00,9699.5498046875,9706.1904296875,9699.009765625,9704.16015625,0
2025-12-05 14:15:00+00:00,9695.2900390625,9699.7001953125,9694.490234375,9699.58984375,0
2025-12-05 14:30:00+00:00,9699.400390625,9700.400390625,9688.4697265625,9695.3203125,0
2025-12-05 14:45:00+00:00,9703.7197265625,9705.41015625,9697.490234375,9699.3603515625,0
2025-12-05 15:00:00+00:00,9706.3896484375,9710.4697265625,9703.490234375,9703.490234375,0
2025-12-05 15:15:00+00:00,9695.08984375,9706.3203125,9694.23046875,9706.3095703125,0
2025-12-05 15:30:00+00:00,9687.8798828125,9696.08984375,9686.150390625,9695.099609375,0
2025-12-05 15:45:00+00:00,9682.25,9689.6396484375,9681.5302734375,9687.8603515625,0
2025-12-05 16:00:00+00:00,9675.4599609375,9682.900390625,9673.3798828125,9682.26953125,0
2025-12-05 16:15:00+00:00,9669.0302734375,9679.2197265625,9668.6796875,9675.5,0
2025-12-08 08:00:00+00:00,9667.9697265625,9692.3095703125,9654.830078125,9667.0498046875,0
2025-12-08 08:15:00+00:00,9676.41015625,9677.25,9661.169921875,9668.2197265625,0
2025-12-08 08:30:00+00:00,9677.4599609375,9677.7998046875,9669.51953125,9676.150390625,0
2025-12-08 08:45:00+00:00,9661.580078125,9678.8095703125,9659.330078125,9677.400390625,0
2025-12-08 09:00:00+00:00,9662.259765625,9665.1904296875,9659.9404296875,9661.8896484375,0
2025-12-08 09:15:00+00:00,9663.2802734375,9665.51953125,9656.08984375,9662.2099609375,0
2025-12-08 09:30:00+00:00,9669.2197265625,9669.25,9661.3896484375,9663.2998046875,0
2025-12-08 09:45:00+00:00,9676.3896484375,9677.0703125,9667.5498046875,9669.1904296875,0
2025-12-08 10:00:00+00:00,9666.5,9676.6103515625,9666.5,9676.4296875,0
2025-12-08 10:15:00+00:00,9663.73046875,9666.8095703125,9662.150390625,9666.599609375,0
2025-12-08 10:30:00+00:00,9659.4599609375,9664.080078125,9658.1298828125,9663.8095703125,0
2025-12-08 10:45:00+00:00,9663.580078125,9663.6904296875,9657.990234375,9659.580078125,0
2025-12-08 11:00:00+00:00,9664.2998046875,9665.01953125,9660.669921875,9663.58984375,0
2025-12-08 11:15:00+00:00,9662.41015625,9664.3896484375,9661.759765625,9664.33984375,0
2025-12-08 11:30:00+00:00,9670.3603515625,9670.3603515625,9661.2197265625,9662.58984375,0
2025-12-08 11:45:00+00:00,9662.51953125,9670.740234375,9662.490234375,9670.4501953125,0
2025-12-08 12:00:00+00:00,9662.6396484375,9666.1201171875,9660.1796875,9662.6904296875,0
2025-12-08 12:15:00+00:00,9666.6201171875,9667.98046875,9662.3603515625,9662.580078125,0
2025-12-08 12:30:00+00:00,9667.8095703125,9669.8203125,9665.6201171875,9666.6298828125,0
2025-12-08 12:45:00+00:00,9665.25,9668.419921875,9664.26953125,9667.8095703125,0
2025-12-08 13:00:00+00:00,9668.509765625,9668.58984375,9663.5400390625,9665.1103515625,0
2025-12-08 13:15:00+00:00,9659.0595703125,9668.900390625,9658.6396484375,9668.58984375,0
2025-12-08 13:30:00+00:00,9652.9501953125,9661.5302734375,9652.9501953125,9659.1298828125,0
2025-12-08 13:45:00+00:00,9652.66015625,9655.3603515625,9650.080078125,9652.8701171875,0
2025-12-08 14:00:00+00:00,9652.9697265625,9654.3701171875,9651.4697265625,9652.650390625,0
2025-12-08 14:15:00+00:00,9641.8095703125,9654.1298828125,9641.7099609375,9653.0302734375,0
2025-12-08 14:30:00+00:00,9641.08984375,9645.919921875,9636.1298828125,9641.8896484375,0
2025-12-08 14:45:00+00:00,9645.2900390625,9650.9501953125,9640.41015625,9641.1201171875,0
2025-12-08 15:00:00+00:00,9629.4697265625,9646.2802734375,9629.3798828125,9645.1904296875,0
2025-12-08 15:15:00+00:00,9636.5302734375,9640.1298828125,9629.1904296875,9629.3896484375,0
2025-12-08 15:30:00+00:00,9642.8603515625,9647.759765625,9636.83984375,9636.91015625,0
2025-12-08 15:45:00+00:00,9636.48046875,9645.169921875,9636.4296875,9642.98046875,0
2025-12-08 16:00:00+00:00,9634.5400390625,9637.5,9629.5302734375,9636.349609375,0
2025-12-08 16:15:00+00:00,9641.150390625,9642.4404296875,9633.2001953125,9634.33984375,0
2025-12-09 08:00:00+00:00,9638.900390625,9657.330078125,9632.7900390625,9645.099609375,0
2025-12-09 08:15:00+00:00,9635.2099609375,9650.2998046875,9635.2099609375,9639.2001953125,0
2025-12-09 08:30:00+00:00,9636.6103515625,9641.0,9634.6904296875,9635.080078125,0
2025-12-09 08:45:00+00:00,9633.009765625,9639.0400390625,9630.849609375,9636.73046875,0
2025-12-09 09:00:00+00:00,9637.009765625,9638.08984375,9631.5,9633.240234375,0
2025-12-09 09:15:00+00:00,9640.9501953125,9644.23046875,9637.009765625,9637.009765625,0
2025-12-09 09:30:00+00:00,9642.6103515625,9642.9599609375,9637.1904296875,9640.6904296875,0
2025-12-09 09:45:00+00:00,9647.1298828125,9650.7900390625,9641.419921875,9642.5595703125,0
2025-12-09 10:00:00+00:00,9641.98046875,9647.2099609375,9638.7998046875,9647.1904296875,0
2025-12-09 10:15:00+00:00,9652.66015625,9652.7001953125,9640.4599609375,9641.9404296875,0
2025-12-09 10:30:00+00:00,9657.5,9657.759765625,9648.8701171875,9652.740234375,0
2025-12-09 10:45:00+00:00,9657.75,9658.0302734375,9655.099609375,9657.51953125,0
2025-12-09 11:00:00+00:00,9651.669921875,9659.48046875,9650.4501953125,9657.7802734375,0
2025-12-09 11:15:00+00:00,9658.4404296875,9659.2802734375,9650.08984375,9651.669921875,0
2025-12-09 11:30:00+00:00,9654.8701171875,9658.5400390625,9652.669921875,9658.5,0
2025-12-09 11:45:00+00:00,9657.5595703125,9658.5400390625,9654.580078125,9654.849609375,0
2025-12-09 12:00:00+00:00,9656.73046875,9660.6396484375,9656.66015625,9657.4296875,0
2025-12-09 12:15:00+00:00,9652.2197265625,9657.009765625,9650.7802734375,9656.76953125,0
2025-12-09 12:30:00+00:00,9645.0,9652.2001953125,9644.7001953125,9652.2001953125,0
2025-12-09 12:45:00+00:00,9642.8798828125,9645.2900390625,9640.4697265625,9644.990234375,0
2025-12-09 13:00:00+00:00,9644.0595703125,9646.6103515625,9641.5302734375,9642.849609375,0
2025-12-09 13:15:00+00:00,9635.1904296875,9644.3095703125,9634.16015625,9644.1298828125,0
2025-12-09 13:30:00+00:00,9644.6201171875,9644.6201171875,9634.2998046875,9635.2900390625,0
2025-12-09 13:45:00+00:00,9647.1298828125,9647.7802734375,9643.58984375,9644.5595703125,0
2025-12-09 14:00:00+00:00,9650.4501953125,9650.75,9644.98046875,9647.4501953125,0
2025-12-09 14:15:00+00:00,9650.3701171875,9656.330078125,9649.9501953125,9650.3896484375,0
2025-12-09 14:30:00+00:00,9665.9697265625,9667.83984375,9650.599609375,9651.01953125,0
2025-12-09 14:45:00+00:00,9667.900390625,9672.2099609375,9660.2998046875,9665.7099609375,0
2025-12-09 15:00:00+00:00,9669.6201171875,9673.16015625,9666.76953125,9667.8896484375,0
2025-12-09 15:15:00+00:00,9651.2197265625,9670.009765625,9648.1396484375,9669.6103515625,0
2025-12-09 15:30:00+00:00,9643.580078125,9654.900390625,9643.2197265625,9651.169921875,0
2025-12-09 15:45:00+00:00,9645.2998046875,9645.3203125,9639.73046875,9643.6298828125,0
2025-12-09 16:00:00+00:00,9646.580078125,9652.990234375,9643.5302734375,9645.48046875,0
2025-12-09 16:15:00+00:00,9646.2099609375,9651.2900390625,9646.16015625,9646.75,0
2025-12-10 08:00:00+00:00,9651.76953125,9652.1103515625,9622.740234375,9642.009765625,0
2025-12-10 08:15:00+00:00,9662.240234375,9665.5302734375,9648.8203125,9651.740234375,0
2025-12-10 08:30:00+00:00,9646.0302734375,9664.0302734375,9644.4501953125,9661.75,0
2025-12-10 08:45:00+00:00,9647.7802734375,9648.4296875,9640.2001953125,9646.01953125,0
2025-12-10 09:00:00+00:00,9647.3603515625,9654.509765625,9646.330078125,9647.7900390625,0
2025-12-10 09:15:00+00:00,9653.349609375,9654.0498046875,9642.8603515625,9647.3203125,0
2025-12-10 09:30:00+00:00,9655.2998046875,9656.580078125,9649.849609375,9653.3798828125,0
2025-12-10 09:45:00+00:00,9652.9599609375,9656.83984375,9652.490234375,9655.2998046875,0
2025-12-10 10:00:00+00:00,9655.01953125,9656.5,9648.6796875,9652.9599609375,0
2025-12-10 10:15:00+00:00,9654.830078125,9660.26953125,9654.1796875,9654.990234375,0
2025-12-10 10:30:00+00:00,9653.7900390625,9655.5498046875,9652.2197265625,9654.830078125,0
2025-12-10 10:45:00+00:00,9653.9599609375,9655.8603515625,9649.1796875,9653.740234375,0
2025-12-10 11:00:00+00:00,9662.7001953125,9662.83984375,9653.2998046875,9654.0302734375,0
2025-12-10 11:15:00+00:00,9666.8203125,9666.919921875,9661.919921875,9662.73046875,0
2025-12-10 11:30:00+00:00,9663.009765625,9670.3095703125,9662.9501953125,9666.8203125,0
2025-12-10 11:45:00+00:00,9669.1796875,9669.9697265625,9662.990234375,9662.990234375,0
2025-12-10 12:00:00+00:00,9669.490234375,9674.240234375,9667.8603515625,9669.8095703125,0
2025-12-10 12:15:00+00:00,9671.33984375,9672.2900390625,9667.650390625,9669.51953125,0
2025-12-10 12:30:00+00:00,9667.9404296875,9672.5302734375,9667.9404296875,9671.330078125,0
2025-12-10 12:45:00+00:00,9670.4296875,9671.01953125,9667.1103515625,9667.8798828125,0
2025-12-10 13:00:00+00:00,9671.169921875,9673.4501953125,9667.6201171875,9670.5400390625,0
2025-12-10 13:15:00+00:00,9687.169921875,9687.75,9671.23046875,9671.23046875,0
2025-12-10 13:30:00+00:00,9683.01953125,9689.4697265625,9680.8603515625,9687.2099609375,0
2025-12-10 13:45:00+00:00,9675.4296875,9682.9599609375,9675.009765625,9682.9599609375,0
2025-12-10 14:00:00+00:00,9669.7802734375,9675.6396484375,9668.490234375,9675.4296875,0
2025-12-10 14:15:00+00:00,9662.0302734375,9670.490234375,9661.490234375,9669.7802734375,0
2025-12-10 14:30:00+00:00,9665.58984375,9669.7001953125,9661.830078125,9662.240234375,0
2025-12-10 14:45:00+00:00,9667.580078125,9671.6396484375,9662.98046875,9665.759765625,0
2025-12-10 15:00:00+00:00,9665.7802734375,9672.91015625,9664.83984375,9667.5,0
2025-12-10 15:15:00+00:00,9655.4296875,9666.08984375,9652.169921875,9665.7998046875,0
2025-12-10 15:30:00+00:00,9658.5302734375,9660.23046875,9652.9697265625,9655.1396484375,0
2025-12-10 15:45:00+00:00,9663.400390625,9664.080078125,9657.51953125,9658.51953125,0
2025-12-10 16:00:00+00:00,9665.48046875,9669.01953125,9661.6796875,9663.330078125,0
2025-12-10 16:15:00+00:00,9655.01953125,9665.48046875,9653.9296875,9665.4404296875,0
2025-12-11 08:00:00+00:00,9644.6298828125,9655.7001953125,9635.3798828125,9655.5498046875,0
2025-12-11 08:15:00+00:00,9656.5498046875,9662.8896484375,9644.58984375,9644.58984375,0
2025-12-11 08:30:00+00:00,9655.0703125,9660.0302734375,9651.650390625,9656.6796875,0
2025-12-11 08:45:00+00:00,9663.5498046875,9663.8701171875,9654.2197265625,9654.9404296875,0
2025-12-11 09:00:00+00:00,9659.98046875,9665.400390625,9658.7900390625,9663.740234375,0
